[INFO ] [00:01:31] org.springframework.context.support.ClassPathXmlApplicationContext - Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@1fc32e4f: startup date [Mon Mar 02 00:01:31 CST 2026]; root of context hierarchy
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/TradingVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4b
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/TsgPayOrderVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/TsgPayOrderVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4r
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserAchievementVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserAchievementVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����47
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserCapitalVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserCapitalVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4!
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserDailyTaskVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserDailyTaskVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4O
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserDzRecordVO.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserDzRecordVO.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4h
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserPowerVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserPowerVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4<
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserRedPackageVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserRedPackageVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����45
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserRoleVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserRoleVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4<
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserSonVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserSonVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4'
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/UserVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4�
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/VenturesVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/VenturesVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/VipTopVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/vo/VipTopVo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����47
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/WeChatAccessToken.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/WeChatAccessToken.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4^	B	C	D	E
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/WeChatUserInfo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/WeChatUserInfo.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4Q
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/WoWanOrder.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/WoWanOrder.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4n	[	\	]	^	_	`	a	b	c	d	e	f	g	h	i	j
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/WS.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/WS.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4?	
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/WsidBean.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/WsidBean.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4J
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/XianWanOrder.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/XianWanOrder.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����4v
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Find JAR URL: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/ZytRecord.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Not a JAR: file:/www/server/jetty-dts3-6003/webapps/ZY-APP-DTS3/WEB-INF/classes/com/zywl/app/base/bean/ZytRecord.class
[DEBUG] [00:01:32] org.apache.ibatis.io.DefaultVFS - Reader entry: ����45
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.Achievement matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.ActiveGiftRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.Activity matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.Activity2 matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.Admin matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.AdminLog matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.AdminMenu matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.Agent matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.ApplyFor matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.Backpack matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.BackpackStatement matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.BalanceConvertRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.BalanceShop matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.BatchCashRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.BattleRoyaleRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.BountyFeePool matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.BountyTask matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.BountyTaskOrder matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.BuyGiftRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.BuyVipRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.CanLogin matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.Card matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.Cdm matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.CheckpointAwaitRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicDrawProbability matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicFarm matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicGameCardsReward matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicMine matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicMineHoe matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicPetAscend matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicPetLv matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicPetOld matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicPetWander matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicPVPReward matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicSet matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicShop matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicShopType matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicSkill matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicTimeTask matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicTimeTaskGroup matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicTower matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.DicTreasureMap matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.GameCards matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.GameEscortRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.GreetingCard matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.JDCard matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.PlayerCard matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.PVPRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.PVPRecordVo matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.PVPSeasonInfo matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.PVPSeasonScore matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.ReceiveDiceRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.ReceiveDiceRecord2 matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.ReceivePoolRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.RedDotState matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.RefreshShopRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.Test matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserAscendRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserCardExp matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserCardRedDot matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserCheckpoint matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserCheckpointTopVo matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserDafuweng matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserDispatchList matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserDispatchRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserEquipment matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserFb matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserGameCardsRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserGreetingCard matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserLineup matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserLv matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserMine matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserOpenMineRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserPet matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserReceivePopRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserSweepRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserTower matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserTowerStageRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserWander matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.UserWanderBag matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.WeekDiceRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.card.WeekDiceRecord2 matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.CashChannelIncomeRecord matches criteria [is assignable to Object]
[DEBUG] [00:01:32] org.apache.ibatis.io.ResolverUtil - Checking to see if class com.zywl.app.base.bean.CashRecord matches criteria [is assignable to Object]
